,,,-104.1000E-6,5.80000,
,,,-104.0000E-6,5.80000,
,,,-103.9000E-6,5.80000,
,,,-103.8000E-6,6.00000,
,,,-103.7000E-6,5.80000,
,,,-103.6000E-6,5.80000,
,,,-103.5000E-6,5.80000,
,,,-103.4000E-6,5.80000,
,,,-103.3000E-6,6.20000,
,,,-103.2000E-6,5.80000,
,,,-103.1000E-6,5.80000,
,,,-103.0000E-6,5.80000,
,,,-102.9000E-6,5.80000,
,,,-102.8000E-6,5.80000,
,,,-102.7000E-6,5.60000,
,,,-102.6000E-6,5.60000,
,,,-102.5000E-6,5.60000,
,,,-102.4000E-6,5.80000,
,,,-102.3000E-6,6.00000,
,,,-102.2000E-6,5.80000,
,,,-102.1000E-6,5.80000,
,,,-102.0000E-6,5.60000,
,,,-101.9000E-6,6.00000,
,,,-101.8000E-6,6.00000,
,,,-101.7000E-6,6.00000,
,,,-101.6000E-6,6.00000,
,,,-101.5000E-6,5.80000,
,,,-101.4000E-6,6.00000,
,,,-101.3000E-6,5.80000,
,,,-101.2000E-6,5.80000,
,,,-101.1000E-6,6.00000,
,,,-101.0000E-6,5.80000,
,,,-100.9000E-6,5.60000,
,,,-100.8000E-6,6.00000,
,,,-100.7000E-6,5.80000,
,,,-100.6000E-6,5.80000,
,,,-100.5000E-6,5.80000,
,,,-100.4000E-6,6.00000,
,,,-100.3000E-6,5.80000,
,,,-100.2000E-6,5.80000,
,,,-100.1000E-6,5.80000,
,,,-99.999997E-6,5.80000,
,,,-99.899997E-6,5.80000,
,,,-99.799996E-6,6.00000,
,,,-99.699995E-6,6.00000,
,,,-99.599994E-6,5.80000,
,,,-99.500001E-6,5.80000,
,,,-99.400000E-6,6.00000,
,,,-99.299999E-6,5.80000,
,,,-99.199999E-6,5.80000,
,,,-99.099998E-6,6.00000,
,,,-98.999997E-6,6.00000,
,,,-98.899996E-6,5.80000,
,,,-98.799996E-6,5.80000,
,,,-98.699995E-6,6.00000,
,,,-98.599994E-6,5.80000,
,,,-98.500001E-6,5.80000,
,,,-98.400000E-6,6.00000,
,,,-98.299999E-6,5.60000,
,,,-98.199998E-6,6.00000,
,,,-98.099998E-6,6.00000,
,,,-97.999997E-6,6.00000,
,,,-97.899996E-6,5.80000,
,,,-97.799995E-6,5.80000,
,,,-97.699995E-6,5.80000,
,,,-97.600001E-6,5.80000,
,,,-97.500000E-6,6.00000,
,,,-97.400000E-6,5.80000,
,,,-97.299999E-6,5.60000,
,,,-97.199998E-6,5.80000,
,,,-97.099997E-6,5.60000,
,,,-96.999996E-6,5.80000,
,,,-96.899996E-6,5.80000,
,,,-96.799995E-6,5.60000,
,,,-96.699994E-6,5.80000,
,,,-96.600001E-6,6.00000,
,,,-96.500000E-6,5.80000,
,,,-96.399999E-6,5.80000,
,,,-96.299998E-6,6.00000,
,,,-96.199998E-6,6.00000,
,,,-96.099997E-6,6.00000,
,,,-95.999996E-6,5.80000,
,,,-95.899995E-6,5.60000,
,,,-95.799995E-6,5.80000,
,,,-95.700001E-6,5.80000,
,,,-95.600000E-6,5.60000,
,,,-95.500000E-6,6.00000,
,,,-95.399999E-6,5.80000,
,,,-95.299998E-6,5.80000,
,,,-95.199997E-6,5.80000,
,,,-95.099997E-6,5.80000,
,,,-94.999996E-6,5.80000,
,,,-94.899995E-6,5.80000,
,,,-94.799994E-6,5.80000,
,,,-94.700001E-6,5.80000,
,,,-94.600000E-6,5.80000,
,,,-94.499999E-6,5.80000,
,,,-94.399998E-6,5.60000,
,,,-94.299998E-6,5.60000,
,,,-94.199997E-6,5.80000,
,,,-94.099996E-6,5.80000,
,,,-93.999995E-6,6.00000,
,,,-93.899995E-6,5.80000,
,,,-93.800001E-6,6.00000,
,,,-93.700000E-6,6.00000,
,,,-93.600000E-6,5.80000,
,,,-93.499999E-6,5.80000,
,,,-93.399998E-6,5.80000,
,,,-93.299997E-6,5.80000,
,,,-93.199997E-6,5.80000,
,,,-93.099996E-6,5.80000,
,,,-92.999995E-6,5.60000,
,,,-92.899994E-6,5.80000,
,,,-92.800001E-6,6.00000,
,,,-92.700000E-6,5.80000,
,,,-92.599999E-6,5.80000,
,,,-92.499999E-6,5.80000,
,,,-92.399998E-6,5.60000,
,,,-92.299997E-6,5.80000,
,,,-92.199996E-6,6.00000,
,,,-92.099996E-6,6.00000,
,,,-91.999995E-6,5.80000,
,,,-91.899994E-6,6.00000,
,,,-91.800001E-6,5.80000,
,,,-91.700000E-6,6.20000,
,,,-91.599999E-6,5.80000,
,,,-91.499998E-6,6.00000,
,,,-91.399997E-6,6.00000,
,,,-91.299997E-6,5.80000,
,,,-91.199996E-6,5.80000,
,,,-91.099995E-6,5.80000,
,,,-90.999994E-6,5.80000,
,,,-90.900001E-6,6.00000,
,,,-90.800000E-6,5.80000,
,,,-90.699999E-6,5.80000,
,,,-90.599999E-6,6.20000,
,,,-90.499998E-6,5.60000,
,,,-90.399997E-6,5.60000,
,,,-90.299996E-6,6.00000,
,,,-90.199996E-6,6.00000,
,,,-90.099995E-6,5.60000,
,,,-89.999994E-6,5.80000,
,,,-89.900001E-6,6.00000,
,,,-89.800000E-6,5.80000,
,,,-89.699999E-6,5.80000,
,,,-89.599998E-6,5.80000,
,,,-89.499998E-6,5.80000,
,,,-89.399997E-6,5.80000,
,,,-89.299996E-6,5.80000,
,,,-89.199995E-6,6.00000,
,,,-89.099995E-6,5.80000,
,,,-89.000001E-6,6.00000,
,,,-88.900000E-6,5.60000,
,,,-88.800000E-6,6.00000,
,,,-88.699999E-6,5.80000,
,,,-88.599998E-6,5.60000,
,,,-88.499997E-6,5.80000,
,,,-88.399996E-6,5.80000,
,,,-88.299996E-6,5.80000,
,,,-88.199995E-6,5.80000,
,,,-88.099994E-6,6.00000,
,,,-88.000001E-6,5.80000,
,,,-87.900000E-6,5.80000,
,,,-87.799999E-6,5.80000,
,,,-87.699998E-6,5.80000,
,,,-87.599998E-6,5.80000,
,,,-87.499997E-6,5.80000,
,,,-87.399996E-6,5.80000,
,,,-87.299995E-6,5.80000,
,,,-87.199995E-6,5.80000,
,,,-87.100001E-6,5.60000,
,,,-87.000000E-6,5.80000,
,,,-86.900000E-6,5.80000,
,,,-86.799999E-6,5.80000,
,,,-86.699998E-6,6.00000,
,,,-86.599997E-6,5.80000,
,,,-86.499997E-6,6.00000,
,,,-86.399996E-6,5.80000,
,,,-86.299995E-6,6.00000,
,,,-86.199994E-6,6.00000,
,,,-86.100001E-6,5.80000,
,,,-86.000000E-6,6.00000,
,,,-85.899999E-6,6.20000,
,,,-85.799998E-6,5.80000,
,,,-85.699998E-6,5.80000,
,,,-85.599997E-6,5.80000,
,,,-85.499996E-6,6.00000,
,,,-85.399995E-6,6.00000,
,,,-85.299995E-6,5.80000,
,,,-85.199994E-6,5.80000,
,,,-85.100000E-6,5.80000,
,,,-85.000000E-6,6.00000,
,,,-84.899999E-6,5.80000,
,,,-84.799998E-6,5.80000,
,,,-84.699997E-6,6.00000,
,,,-84.599997E-6,6.00000,
,,,-84.499996E-6,5.80000,
,,,-84.399995E-6,6.00000,
,,,-84.299994E-6,6.00000,
,,,-84.200001E-6,5.80000,
,,,-84.100000E-6,6.00000,
,,,-83.999999E-6,6.00000,
,,,-83.899999E-6,5.80000,
,,,-83.799998E-6,6.00000,
,,,-83.699997E-6,5.80000,
,,,-83.599996E-6,5.80000,
,,,-83.499996E-6,5.80000,
,,,-83.399995E-6,6.00000,
,,,-83.299994E-6,5.80000,
,,,-83.200001E-6,6.00000,
,,,-83.100000E-6,5.80000,
,,,-82.999999E-6,5.60000,
,,,-82.899998E-6,5.60000,
,,,-82.799997E-6,5.80000,
,,,-82.699997E-6,5.80000,
,,,-82.599996E-6,5.80000,
,,,-82.499995E-6,5.80000,
,,,-82.399994E-6,5.80000,
,,,-82.300001E-6,5.80000,
,,,-82.200000E-6,5.60000,
,,,-82.099999E-6,6.00000,
,,,-81.999999E-6,5.80000,
,,,-81.899998E-6,5.80000,
,,,-81.799997E-6,5.80000,
,,,-81.699996E-6,6.00000,
,,,-81.599996E-6,5.80000,
,,,-81.499995E-6,5.80000,
,,,-81.399994E-6,5.60000,
,,,-81.300001E-6,5.80000,
,,,-81.200000E-6,5.80000,
,,,-81.099999E-6,6.00000,
,,,-80.999998E-6,5.80000,
,,,-80.899998E-6,6.00000,
,,,-80.799997E-6,5.80000,
,,,-80.699996E-6,5.60000,
,,,-80.599995E-6,5.80000,
,,,-80.499995E-6,5.80000,
,,,-80.400001E-6,5.80000,
,,,-80.300000E-6,6.00000,
,,,-80.200000E-6,5.60000,
,,,-80.099999E-6,5.80000,
,,,-79.999998E-6,5.80000,
,,,-79.899997E-6,5.80000,
,,,-79.799996E-6,5.80000,
,,,-79.699996E-6,5.80000,
,,,-79.599995E-6,5.80000,
,,,-79.499994E-6,5.60000,
,,,-79.400001E-6,6.00000,
,,,-79.300000E-6,5.60000,
,,,-79.199999E-6,6.00000,
,,,-79.099998E-6,5.60000,
,,,-78.999998E-6,5.80000,
,,,-78.899997E-6,6.00000,
,,,-78.799996E-6,6.00000,
,,,-78.699995E-6,5.80000,
,,,-78.599995E-6,6.00000,
,,,-78.499994E-6,6.00000,
,,,-78.400000E-6,6.00000,
,,,-78.300000E-6,5.80000,
,,,-78.199999E-6,5.80000,
,,,-78.099998E-6,5.80000,
,,,-77.999997E-6,6.00000,
,,,-77.899997E-6,5.80000,
,,,-77.799996E-6,5.80000,
,,,-77.699995E-6,5.80000,
,,,-77.599994E-6,5.80000,
,,,-77.500001E-6,5.80000,
,,,-77.400000E-6,6.00000,
,,,-77.299999E-6,5.80000,
,,,-77.199998E-6,6.00000,
,,,-77.099998E-6,5.80000,
,,,-76.999997E-6,5.60000,
,,,-76.899996E-6,5.80000,
,,,-76.799995E-6,5.60000,
,,,-76.699995E-6,6.00000,
,,,-76.599994E-6,5.60000,
,,,-76.500000E-6,5.80000,
,,,-76.400000E-6,6.00000,
,,,-76.299999E-6,6.00000,
,,,-76.199998E-6,5.60000,
,,,-76.099997E-6,6.00000,
,,,-75.999997E-6,6.00000,
,,,-75.899996E-6,5.80000,
,,,-75.799995E-6,6.00000,
,,,-75.699994E-6,6.00000,
,,,-75.600001E-6,5.60000,
,,,-75.500000E-6,5.80000,
,,,-75.399999E-6,6.00000,
,,,-75.299999E-6,6.00000,
,,,-75.199998E-6,5.60000,
,,,-75.099997E-6,6.00000,
,,,-74.999996E-6,5.80000,
,,,-74.899996E-6,6.00000,
,,,-74.799995E-6,5.80000,
,,,-74.699994E-6,5.60000,
,,,-74.600001E-6,5.80000,
,,,-74.500000E-6,5.80000,
,,,-74.399999E-6,6.00000,
,,,-74.299998E-6,5.80000,
,,,-74.199997E-6,6.00000,
,,,-74.099997E-6,5.60000,
,,,-73.999996E-6,6.00000,
,,,-73.899995E-6,6.00000,
,,,-73.799994E-6,5.80000,
,,,-73.700001E-6,5.80000,
,,,-73.600000E-6,6.00000,
,,,-73.499999E-6,5.80000,
,,,-73.399999E-6,5.80000,
,,,-73.299998E-6,6.00000,
,,,-73.199997E-6,5.80000,
,,,-73.099996E-6,6.00000,
,,,-72.999996E-6,6.00000,
,,,-72.899995E-6,5.60000,
,,,-72.799994E-6,5.60000,
,,,-72.700001E-6,6.00000,
,,,-72.600000E-6,5.80000,
,,,-72.499999E-6,5.80000,
,,,-72.399998E-6,6.00000,
,,,-72.299998E-6,5.80000,
,,,-72.199997E-6,5.80000,
,,,-72.099996E-6,5.80000,
,,,-71.999995E-6,5.80000,
,,,-71.899995E-6,5.40000,
,,,-71.799994E-6,6.00000,
,,,-71.700000E-6,5.80000,
,,,-71.600000E-6,5.80000,
,,,-71.499999E-6,6.00000,
,,,-71.399998E-6,5.60000,
,,,-71.299997E-6,5.80000,
,,,-71.199996E-6,6.00000,
,,,-71.099996E-6,5.60000,
,,,-70.999995E-6,5.80000,
,,,-70.899994E-6,6.00000,
,,,-70.800001E-6,5.80000,
,,,-70.700000E-6,5.80000,
,,,-70.599999E-6,5.80000,
,,,-70.499998E-6,5.80000,
,,,-70.399998E-6,5.80000,
,,,-70.299997E-6,5.60000,
,,,-70.199996E-6,5.80000,
,,,-70.099995E-6,5.80000,
,,,-69.999995E-6,5.80000,
,,,-69.899994E-6,5.80000,
,,,-69.800000E-6,6.00000,
,,,-69.700000E-6,5.80000,
,,,-69.599999E-6,5.60000,
,,,-69.499998E-6,5.80000,
,,,-69.399997E-6,5.80000,
,,,-69.299997E-6,5.60000,
,,,-69.199996E-6,6.00000,
,,,-69.099995E-6,6.00000,
,,,-68.999994E-6,5.80000,
,,,-68.900001E-6,5.80000,
,,,-68.800000E-6,6.00000,
,,,-68.699999E-6,6.00000,
,,,-68.599998E-6,6.00000,
,,,-68.499998E-6,6.00000,
,,,-68.399997E-6,6.00000,
,,,-68.299996E-6,5.80000,
,,,-68.199995E-6,5.80000,
,,,-68.099995E-6,6.00000,
,,,-67.999994E-6,5.80000,
,,,-67.900000E-6,6.00000,
,,,-67.800000E-6,6.00000,
,,,-67.699999E-6,5.80000,
,,,-67.599998E-6,5.80000,
,,,-67.499997E-6,6.00000,
,,,-67.399997E-6,5.80000,
,,,-67.299996E-6,5.80000,
,,,-67.199995E-6,5.60000,
,,,-67.099994E-6,5.60000,
,,,-67.000001E-6,5.60000,
,,,-66.900000E-6,5.80000,
,,,-66.799999E-6,5.80000,
,,,-66.699999E-6,5.80000,
,,,-66.599998E-6,5.60000,
,,,-66.499997E-6,6.00000,
,,,-66.399996E-6,6.00000,
,,,-66.299996E-6,5.80000,
,,,-66.199995E-6,5.80000,
,,,-66.099994E-6,5.60000,
,,,-66.000001E-6,6.00000,
,,,-65.900000E-6,6.00000,
,,,-65.799999E-6,6.00000,
,,,-65.699998E-6,5.80000,
,,,-65.599997E-6,5.60000,
,,,-65.499997E-6,5.80000,
,,,-65.399996E-6,5.80000,
,,,-65.299995E-6,5.60000,
,,,-65.199994E-6,5.80000,
,,,-65.099994E-6,5.80000,
,,,-65.000000E-6,6.00000,
,,,-64.899999E-6,5.80000,
,,,-64.799999E-6,5.80000,
,,,-64.699998E-6,6.00000,
,,,-64.599997E-6,5.60000,
,,,-64.499996E-6,5.80000,
,,,-64.399996E-6,5.80000,
,,,-64.299995E-6,6.00000,
,,,-64.199994E-6,5.80000,
,,,-64.100001E-6,5.80000,
,,,-64.000000E-6,5.80000,
,,,-63.899999E-6,5.80000,
,,,-63.799998E-6,5.80000,
,,,-63.699998E-6,6.00000,
,,,-63.599997E-6,5.80000,
,,,-63.499996E-6,6.00000,
,,,-63.399995E-6,6.00000,
,,,-63.299995E-6,5.60000,
,,,-63.199994E-6,5.80000,
,,,-63.100000E-6,5.60000,
,,,-62.999999E-6,5.80000,
,,,-62.899999E-6,5.80000,
,,,-62.799998E-6,5.80000,
,,,-62.699997E-6,5.80000,
,,,-62.599996E-6,5.80000,
,,,-62.499996E-6,5.80000,
,,,-62.399995E-6,5.60000,
,,,-62.299994E-6,6.00000,
,,,-62.200001E-6,5.80000,
,,,-62.100000E-6,6.00000,
,,,-61.999999E-6,6.00000,
,,,-61.899998E-6,5.80000,
,,,-61.799998E-6,6.00000,
,,,-61.699997E-6,6.00000,
,,,-61.599996E-6,6.00000,
,,,-61.499995E-6,6.00000,
,,,-61.399995E-6,6.00000,
,,,-61.299994E-6,5.80000,
,,,-61.200000E-6,6.00000,
,,,-61.100000E-6,6.00000,
,,,-60.999999E-6,5.60000,
,,,-60.899998E-6,5.60000,
,,,-60.799997E-6,5.60000,
,,,-60.699997E-6,5.80000,
,,,-60.599996E-6,5.60000,
,,,-60.499999E-6,5.80000,
,,,-60.399998E-6,6.00000,
,,,-60.299997E-6,6.00000,
,,,-60.199996E-6,5.80000,
,,,-60.099996E-6,6.00000,
,,,-59.999998E-6,6.20000,
,,,-59.899998E-6,6.00000,
,,,-59.799997E-6,5.80000,
,,,-59.699996E-6,5.80000,
,,,-59.599995E-6,5.80000,
,,,-59.499998E-6,5.80000,
,,,-59.399998E-6,6.00000,
,,,-59.299997E-6,5.80000,
,,,-59.199996E-6,5.80000,
,,,-59.099999E-6,6.00000,
,,,-58.999998E-6,5.60000,
,,,-58.899997E-6,5.80000,
,,,-58.799997E-6,5.80000,
,,,-58.699996E-6,5.80000,
,,,-58.599999E-6,5.80000,
,,,-58.499998E-6,6.00000,
,,,-58.399997E-6,5.80000,
,,,-58.299996E-6,5.60000,
,,,-58.199996E-6,5.80000,
,,,-58.099999E-6,6.00000,
,,,-57.999998E-6,5.80000,
,,,-57.899997E-6,5.80000,
,,,-57.799996E-6,6.00000,
,,,-57.699996E-6,5.80000,
,,,-57.599998E-6,5.80000,
,,,-57.499998E-6,6.00000,
,,,-57.399997E-6,6.00000,
,,,-57.299996E-6,5.80000,
,,,-57.199999E-6,6.00000,
,,,-57.099998E-6,6.00000,
,,,-56.999997E-6,5.80000,
,,,-56.899997E-6,5.80000,
,,,-56.799996E-6,5.80000,
,,,-56.699999E-6,6.00000,
,,,-56.599998E-6,6.00000,
,,,-56.499997E-6,6.00000,
,,,-56.399997E-6,5.80000,
,,,-56.299996E-6,5.80000,
,,,-56.199999E-6,6.00000,
,,,-56.099998E-6,6.00000,
,,,-55.999997E-6,6.00000,
,,,-55.899996E-6,5.80000,
,,,-55.799996E-6,5.80000,
,,,-55.699998E-6,5.80000,
,,,-55.599998E-6,6.00000,
,,,-55.499997E-6,6.00000,
,,,-55.399996E-6,5.60000,
,,,-55.299995E-6,5.60000,
,,,-55.199998E-6,5.80000,
,,,-55.099998E-6,5.80000,
,,,-54.999997E-6,6.00000,
,,,-54.899996E-6,5.80000,
,,,-54.799999E-6,5.80000,
,,,-54.699998E-6,5.80000,
,,,-54.599997E-6,5.80000,
,,,-54.50000E-6,5.80000,
,,,-54.40000E-6,6.00000,
,,,-54.30000E-6,5.80000,
,,,-54.20000E-6,5.80000,
,,,-54.10000E-6,6.00000,
,,,-54.00000E-6,6.00000,
,,,-53.90000E-6,5.60000,
,,,-53.80000E-6,6.00000,
,,,-53.70000E-6,6.00000,
,,,-53.60000E-6,5.80000,
,,,-53.50000E-6,5.80000,
,,,-53.40000E-6,6.00000,
,,,-53.30000E-6,5.80000,
,,,-53.20000E-6,5.80000,
,,,-53.10000E-6,5.80000,
,,,-53.00000E-6,6.00000,
,,,-52.90000E-6,6.00000,
,,,-52.80000E-6,5.80000,
,,,-52.70000E-6,5.80000,
,,,-52.60000E-6,5.80000,
,,,-52.50000E-6,5.80000,
,,,-52.40000E-6,6.00000,
,,,-52.30000E-6,5.80000,
,,,-52.20000E-6,5.80000,
,,,-52.10000E-6,5.80000,
,,,-52.00000E-6,5.60000,
,,,-51.90000E-6,5.80000,
,,,-51.80000E-6,6.00000,
,,,-51.70000E-6,5.80000,
,,,-51.60000E-6,6.00000,
,,,-51.50000E-6,5.80000,
,,,-51.40000E-6,5.80000,
,,,-51.30000E-6,5.80000,
,,,-51.20000E-6,5.80000,
,,,-51.10000E-6,5.80000,
,,,-51.00000E-6,5.80000,
,,,-50.90000E-6,6.00000,
,,,-50.80000E-6,5.80000,
,,,-50.70000E-6,5.80000,
,,,-50.60000E-6,6.00000,
,,,-50.50000E-6,6.00000,
,,,-50.40000E-6,5.80000,
,,,-50.30000E-6,6.00000,
,,,-50.20000E-6,5.60000,
,,,-50.10000E-6,6.00000,
,,,-50.00000E-6,5.80000,
,,,-49.90000E-6,5.60000,
,,,-49.80000E-6,5.80000,
,,,-49.70000E-6,6.00000,
,,,-49.60000E-6,5.80000,
,,,-49.50000E-6,5.60000,
,,,-49.40000E-6,6.00000,
,,,-49.30000E-6,6.20000,
,,,-49.20000E-6,5.80000,
,,,-49.10000E-6,5.80000,
,,,-49.00000E-6,5.60000,
,,,-48.90000E-6,6.00000,
,,,-48.80000E-6,6.00000,
,,,-48.70000E-6,5.80000,
,,,-48.60000E-6,6.00000,
,,,-48.50000E-6,6.00000,
,,,-48.40000E-6,6.20000,
,,,-48.30000E-6,5.80000,
,,,-48.20000E-6,5.80000,
,,,-48.10000E-6,5.80000,
,,,-48.00000E-6,5.80000,
,,,-47.90000E-6,5.80000,
,,,-47.80000E-6,6.00000,
,,,-47.70000E-6,5.80000,
,,,-47.60000E-6,6.00000,
,,,-47.50000E-6,5.80000,
,,,-47.40000E-6,5.80000,
,,,-47.30000E-6,6.00000,
,,,-47.20000E-6,5.80000,
,,,-47.10000E-6,6.00000,
,,,-47.00000E-6,5.60000,
,,,-46.90000E-6,5.80000,
,,,-46.80000E-6,5.80000,
,,,-46.70000E-6,5.80000,
,,,-46.60000E-6,6.00000,
,,,-46.50000E-6,6.00000,
,,,-46.40000E-6,6.00000,
,,,-46.30000E-6,6.00000,
,,,-46.20000E-6,5.80000,
,,,-46.10000E-6,6.00000,
,,,-46.00000E-6,5.60000,
,,,-45.90000E-6,5.80000,
,,,-45.80000E-6,6.00000,
,,,-45.70000E-6,5.80000,
,,,-45.60000E-6,6.00000,
,,,-45.50000E-6,6.00000,
,,,-45.40000E-6,6.00000,
,,,-45.30000E-6,6.00000,
,,,-45.20000E-6,6.00000,
,,,-45.10000E-6,6.00000,
,,,-45.00000E-6,6.00000,
,,,-44.90000E-6,6.00000,
,,,-44.80000E-6,5.80000,
,,,-44.70000E-6,5.80000,
,,,-44.60000E-6,5.80000,
,,,-44.50000E-6,6.20000,
,,,-44.40000E-6,6.00000,
,,,-44.30000E-6,5.80000,
,,,-44.20000E-6,5.60000,
,,,-44.10000E-6,5.80000,
,,,-44.00000E-6,5.80000,
,,,-43.90000E-6,5.80000,
,,,-43.80000E-6,5.60000,
,,,-43.70000E-6,5.80000,
,,,-43.60000E-6,5.80000,
,,,-43.50000E-6,5.80000,
,,,-43.40000E-6,5.80000,
,,,-43.30000E-6,6.00000,
,,,-43.20000E-6,5.80000,
,,,-43.10000E-6,5.80000,
,,,-43.00000E-6,5.80000,
,,,-42.90000E-6,5.80000,
,,,-42.80000E-6,5.80000,
,,,-42.70000E-6,5.80000,
,,,-42.60000E-6,5.80000,
,,,-42.50000E-6,6.00000,
,,,-42.40000E-6,5.80000,
,,,-42.30000E-6,6.00000,
,,,-42.20000E-6,6.00000,
,,,-42.10000E-6,5.80000,
,,,-42.00000E-6,5.60000,
,,,-41.90000E-6,5.80000,
,,,-41.80000E-6,5.60000,
,,,-41.70000E-6,6.00000,
,,,-41.60000E-6,6.00000,
,,,-41.50000E-6,6.00000,
,,,-41.40000E-6,5.80000,
,,,-41.30000E-6,6.00000,
,,,-41.20000E-6,5.80000,
,,,-41.10000E-6,5.80000,
,,,-41.00000E-6,6.00000,
,,,-40.90000E-6,5.80000,
,,,-40.80000E-6,5.80000,
,,,-40.70000E-6,5.60000,
,,,-40.60000E-6,6.00000,
,,,-40.50000E-6,6.00000,
,,,-40.40000E-6,5.80000,
,,,-40.30000E-6,5.80000,
,,,-40.20000E-6,5.80000,
,,,-40.10000E-6,6.00000,
,,,-40.00000E-6,6.00000,
,,,-39.90000E-6,6.20000,
,,,-39.80000E-6,6.00000,
,,,-39.70000E-6,5.80000,
,,,-39.60000E-6,5.60000,
,,,-39.50000E-6,5.80000,
,,,-39.40000E-6,6.00000,
,,,-39.30000E-6,6.00000,
,,,-39.20000E-6,5.80000,
,,,-39.10000E-6,5.80000,
,,,-39.00000E-6,5.80000,
,,,-38.90000E-6,6.00000,
,,,-38.80000E-6,6.00000,
,,,-38.70000E-6,5.80000,
,,,-38.60000E-6,6.00000,
,,,-38.50000E-6,5.80000,
,,,-38.40000E-6,5.80000,
,,,-38.30000E-6,5.80000,
,,,-38.20000E-6,6.00000,
,,,-38.10000E-6,5.80000,
,,,-38.00000E-6,6.00000,
,,,-37.90000E-6,5.60000,
,,,-37.80000E-6,5.60000,
,,,-37.70000E-6,5.80000,
,,,-37.60000E-6,5.80000,
,,,-37.50000E-6,5.80000,
,,,-37.40000E-6,5.60000,
,,,-37.30000E-6,6.00000,
,,,-37.20000E-6,5.60000,
,,,-37.10000E-6,5.80000,
,,,-37.00000E-6,5.60000,
,,,-36.90000E-6,6.00000,
,,,-36.80000E-6,5.80000,
,,,-36.70000E-6,6.00000,
,,,-36.60000E-6,6.00000,
,,,-36.50000E-6,5.80000,
,,,-36.40000E-6,6.00000,
,,,-36.30000E-6,5.80000,
,,,-36.20000E-6,5.80000,
,,,-36.10000E-6,5.40000,
,,,-36.00000E-6,5.80000,
,,,-35.90000E-6,5.80000,
,,,-35.80000E-6,6.00000,
,,,-35.70000E-6,6.00000,
,,,-35.60000E-6,5.60000,
,,,-35.50000E-6,5.80000,
,,,-35.40000E-6,5.80000,
,,,-35.30000E-6,5.80000,
,,,-35.20000E-6,6.00000,
,,,-35.10000E-6,5.80000,
,,,-35.00000E-6,6.00000,
,,,-34.90000E-6,5.80000,
,,,-34.80000E-6,5.80000,
,,,-34.70000E-6,5.80000,
,,,-34.60000E-6,6.20000,
,,,-34.50000E-6,6.00000,
,,,-34.40000E-6,6.00000,
,,,-34.30000E-6,5.80000,
,,,-34.20000E-6,6.00000,
,,,-34.10000E-6,6.00000,
,,,-34.00000E-6,5.60000,
,,,-33.90000E-6,5.80000,
,,,-33.80000E-6,6.00000,
,,,-33.70000E-6,5.80000,
,,,-33.60000E-6,5.80000,
,,,-33.50000E-6,6.00000,
,,,-33.40000E-6,5.80000,
,,,-33.30000E-6,5.80000,
,,,-33.20000E-6,5.80000,
,,,-33.10000E-6,5.80000,
,,,-33.00000E-6,6.00000,
,,,-32.90000E-6,5.80000,
,,,-32.80000E-6,5.80000,
,,,-32.70000E-6,5.60000,
,,,-32.60000E-6,6.00000,
,,,-32.50000E-6,6.00000,
,,,-32.40000E-6,5.80000,
,,,-32.30000E-6,6.00000,
,,,-32.20000E-6,6.00000,
,,,-32.10000E-6,5.60000,
,,,-32.00000E-6,5.80000,
,,,-31.90000E-6,6.20000,
,,,-31.80000E-6,5.80000,
,,,-31.70000E-6,5.60000,
,,,-31.60000E-6,6.00000,
,,,-31.50000E-6,5.80000,
,,,-31.40000E-6,6.00000,
,,,-31.30000E-6,6.00000,
,,,-31.20000E-6,6.00000,
,,,-31.10000E-6,6.00000,
,,,-31.00000E-6,5.80000,
,,,-30.90000E-6,5.80000,
,,,-30.80000E-6,5.80000,
,,,-30.70000E-6,5.80000,
,,,-30.60000E-6,5.60000,
,,,-30.50000E-6,5.80000,
,,,-30.40000E-6,5.60000,
,,,-30.30000E-6,6.00000,
,,,-30.20000E-6,5.60000,
,,,-30.10000E-6,5.60000,
,,,-30.00000E-6,5.80000,
,,,-29.90000E-6,5.80000,
,,,-29.80000E-6,5.80000,
,,,-29.70000E-6,5.60000,
,,,-29.60000E-6,6.20000,
,,,-29.50000E-6,5.80000,
,,,-29.40000E-6,6.00000,
,,,-29.30000E-6,6.00000,
,,,-29.20000E-6,5.80000,
,,,-29.10000E-6,6.00000,
,,,-29.00000E-6,5.80000,
,,,-28.90000E-6,6.20000,
,,,-28.80000E-6,6.00000,
,,,-28.70000E-6,5.80000,
,,,-28.60000E-6,6.00000,
,,,-28.50000E-6,5.60000,
,,,-28.40000E-6,6.00000,
,,,-28.30000E-6,5.80000,
,,,-28.20000E-6,6.00000,
,,,-28.10000E-6,5.80000,
,,,-28.00000E-6,5.80000,
,,,-27.90000E-6,5.80000,
,,,-27.80000E-6,5.60000,
,,,-27.70000E-6,5.80000,
,,,-27.60000E-6,5.80000,
,,,-27.50000E-6,6.00000,
,,,-27.40000E-6,5.60000,
,,,-27.30000E-6,6.00000,
,,,-27.20000E-6,6.00000,
,,,-27.10000E-6,5.60000,
,,,-27.00000E-6,5.80000,
,,,-26.90000E-6,5.60000,
,,,-26.80000E-6,6.00000,
,,,-26.70000E-6,5.80000,
,,,-26.60000E-6,6.00000,
,,,-26.50000E-6,6.20000,
